image,R,G,B
Canon1DsMkIII_0105.tiff,0.36379222027347624,0.7655417172125101,0.5306610025956457
PanasonicGX1_0160.tiff,0.5553949191449209,0.7776575513454662,0.29459330715985477
Canon1DsMkIII_0002.tiff,0.3487123076347602,0.7731687108681055,0.5297262227213151
Canon600D_0067.tiff,0.4365736696283871,0.7969283444268148,0.417502868057622
PanasonicGX1_0087.tiff,0.2595583328432103,0.7557872960413015,0.6011780393479385
Canon1DsMkIII_0248.tiff,0.36573961020253354,0.7648289306730263,0.5303501148622993
NikonD5200_0124.tiff,0.3182996210486994,0.8051428395560342,0.5004301741021425
SonyA57_0196.tiff,0.5039300778135358,0.8202576203230403,0.27061395562096724
Canon1DsMkIII_0157.tiff,0.389127719565574,0.7920683328589537,0.4703268798907136
PanasonicGX1_0114.tiff,0.2765088564653507,0.7771561343974356,0.5653062842960965
OlympusEPL6_0124.tiff,0.4067369812381481,0.793011946829314,0.4535384000051812
FujifilmXM1_0169.tiff,0.46754377378745465,0.7911496327986844,0.39431596228797555
SonyA57_0116.tiff,0.2720246386552886,0.8261549246906879,0.4934274377999096
OlympusEPL6_0014.tiff,0.41212816276677916,0.7983862544089814,0.4390099841977136
PanasonicGX1_0155.tiff,0.32486510082923015,0.7884690034433616,0.522282774818629
Canon600D_0052.tiff,0.6041311934441832,0.7670866502257124,0.21587860513076002
PanasonicGX1_0062.tiff,0.2925501898673013,0.7768001009771172,0.5576701440193357
Canon600D_0182.tiff,0.3722647862762234,0.7797486057280658,0.5033994842705495
Canon1DsMkIII_0093.tiff,0.3497671434739287,0.7644188420376875,0.5415965096673439
PanasonicGX1_0132.tiff,0.5404904966388905,0.7797341723226949,0.3160453188314731
NikonD5200_0112.tiff,0.2502385728154426,0.7843706679984185,0.5675767013003664
Canon600D_0112.tiff,0.4321059308658659,0.7971996205691477,0.4216126533620055
Canon1DsMkIII_0164.tiff,0.31615151028070154,0.7446068778572074,0.5878850397781641
Canon600D_0104.tiff,0.3624501536816426,0.7727275287597113,0.5210777796001891
FujifilmXM1_0149.tiff,0.5276120799370875,0.7355833499415075,0.42490308117650794
Canon600D_0089.tiff,0.6822449191863326,0.6843752702220425,0.2572398875620593
SonyA57_0023.tiff,0.27573279796090056,0.7979523850445258,0.5359509448917933
Canon1DsMkIII_0235.tiff,0.4279656649575966,0.7938984630916359,0.4319382130793021
Canon1DsMkIII_0017.tiff,0.35415967556845673,0.7606945256509109,0.5439804802067637
FujifilmXM1_0113.tiff,0.611726670222846,0.7512461931626206,0.24782985735528335
NikonD5200_0180.tiff,0.3357535515130409,0.8062295312194024,0.48709700844505555
FujifilmXM1_0123.tiff,0.6177780288989937,0.7593253870806055,0.2043899790708022
Canon1DsMkIII_0222.tiff,0.3713260643805909,0.7642756395067369,0.527256769295748
SonyA57_0140.tiff,0.29176703969577217,0.8075694848722264,0.5125461166084208
Canon600D_0189.tiff,0.3000333192453321,0.7430830784506995,0.5981701646378397
OlympusEPL6_0189.tiff,0.4149806008521254,0.8019395977128172,0.42974874349625974
SonyA57_0264.tiff,0.2935775051932974,0.8033603925324476,0.5180968327972978
PanasonicGX1_0133.tiff,0.4790752906694255,0.7965541305661387,0.36876602737783276
OlympusEPL6_0057.tiff,0.39703705612597695,0.7919230703168543,0.46391747839755365
SonyA57_0265.tiff,0.2894354954985052,0.8051905054109039,0.5175860739448735
PanasonicGX1_0055.tiff,0.3169072089929115,0.784256797135199,0.5333958164773721
NikonD5200_0009.tiff,0.3035827807160954,0.8006559249573939,0.5165148449786348
PanasonicGX1_0004.tiff,0.27775976705213057,0.7726123901660913,0.5708936909521649
OlympusEPL6_0072.tiff,0.393770085085677,0.7984188027381643,0.4554915317827271
SonyA57_0004.tiff,0.27463515986645165,0.8036957689439337,0.5278718025683392
Canon600D_0106.tiff,0.3638437329909718,0.7745227975563554,0.5174284240633396
FujifilmXM1_0017.tiff,0.39793444148405555,0.781394490860409,0.4806982732793775
OlympusEPL6_0175.tiff,0.3983344281827016,0.7995996290593265,0.44941085493404326
Canon600D_0015.tiff,0.3530103711668414,0.7726699635639884,0.5276028859423287
Canon1DsMkIII_0131.tiff,0.696996890791853,0.6980565591929048,0.16404991433783922
SonyA57_0223.tiff,0.2636537217721714,0.7921175412891999,0.5504875255422554
OlympusEPL6_0160.tiff,0.523326523711876,0.7544494642038171,0.39615067277769034
OlympusEPL6_0145.tiff,0.4153403270487159,0.8027600512094736,0.42786529762207787
Canon600D_0155.tiff,0.47831691033641655,0.7334688547304932,0.48294551703744315
Canon1DsMkIII_0121.tiff,0.36369356344607245,0.7634559100438214,0.5337247093090766
PanasonicGX1_0067.tiff,0.4241141418152292,0.8016974791158681,0.4211987021485156
SonyA57_0146.tiff,0.34551000007283883,0.8202788569344933,0.45581294048755133
PanasonicGX1_0026.tiff,0.3208822299349654,0.7965890970292545,0.5123284151851047
FujifilmXM1_0066.tiff,0.42686658394912763,0.7752178752261386,0.46564167064114165
Canon1DsMkIII_0228.tiff,0.369260950527154,0.7694295175699231,0.5211761390431244
Canon600D_0024.tiff,0.39182480517694296,0.7885908123028005,0.473917559075057
Canon1DsMkIII_0172.tiff,0.32685026296583236,0.7720893588046019,0.5450201167111771
FujifilmXM1_0023.tiff,0.4152743679346913,0.7886924280861883,0.4533337106546958
OlympusEPL6_0116.tiff,0.39877056383738035,0.8287751254224877,0.3925733420620376
Canon1DsMkIII_0136.tiff,0.6496958354015383,0.738612217229431,0.17985359051551084
PanasonicGX1_0088.tiff,0.6415283532883751,0.7363925184932069,0.21486607604351587
NikonD5200_0023.tiff,0.30382234087017423,0.7959856831576743,0.5235444368878143
FujifilmXM1_0176.tiff,0.43602088244857284,0.7851276558450493,0.4398412828464672
NikonD5200_0116.tiff,0.5380233103296962,0.7963207740778726,0.2764129923029906
PanasonicGX1_0003.tiff,0.3576461144344072,0.787171077054453,0.5024449743791884
Canon1DsMkIII_0232.tiff,0.35554648777384,0.7639608966489426,0.5384704666209935
NikonD5200_0166.tiff,0.27392917970348424,0.7747919611396851,0.5697896291266602
Canon600D_0056.tiff,0.34667538334367304,0.7738540809175394,0.5300622982544485
PanasonicGX1_0143.tiff,0.33063438796246103,0.780431852849619,0.5306665851119697
SonyA57_0104.tiff,0.29212108561804,0.7945693528810689,0.5322826455930132
OlympusEPL6_0136.tiff,0.5859099410161944,0.7675420227312146,0.2599784305669901
OlympusEPL6_0128.tiff,0.49397813674758245,0.8073479629473127,0.3227613160529176
Canon600D_0116.tiff,0.5559054053839042,0.7731688436187943,0.30525255039415095
Canon600D_0035.tiff,0.5924552654532232,0.7714644220316917,0.232033195849341
OlympusEPL6_0159.tiff,0.4054672272864834,0.7992159721361294,0.4436779884996697
NikonD5200_0038.tiff,0.3073049672118693,0.7948081219241848,0.5233007800971274
SonyA57_0189.tiff,0.3894054054433063,0.8296708604924028,0.40001211664314634
OlympusEPL6_0113.tiff,0.39455060069762027,0.799139093105616,0.4535488213626849
FujifilmXM1_0026.tiff,0.4161767453293714,0.7907836319230575,0.44884091182693
SonyA57_0062.tiff,0.3056060333843991,0.7962009594000483,0.5221771582609643
OlympusEPL6_0074.tiff,0.41249546093434064,0.8072359645236056,0.4221582550279105
Canon1DsMkIII_0045.tiff,0.4119773061821597,0.7860926318020697,0.46079612999393443
Canon1DsMkIII_0220.tiff,0.6227899849614682,0.7556537845044258,0.20278065143359536
NikonD5200_0142.tiff,0.3098230080755643,0.8203930077810889,0.480588198409935
Canon1DsMkIII_0096.tiff,0.3530847515623713,0.7734514615807323,0.5264066819416026
Canon1DsMkIII_0257.tiff,0.3555155372518251,0.7611092832165965,0.5425139277235793
OlympusEPL6_0026.tiff,0.40964041357307207,0.804584628838499,0.4299282575087353
Canon600D_0073.tiff,0.3801829683426724,0.7939689880539302,0.47441981049569665
Canon600D_0128.tiff,0.5409149975177702,0.7944921263835588,0.2760312057990584
FujifilmXM1_0126.tiff,0.5447472002136537,0.7750731258039888,0.32017516692557496
PanasonicGX1_0092.tiff,0.6382385650178293,0.7370863923789616,0.22216026713557466
Canon1DsMkIII_0090.tiff,0.3844388410809732,0.7732318507616168,0.5043007856786297
PanasonicGX1_0130.tiff,0.5911227003133696,0.7645811407305954,0.25688447289264477
Canon600D_0164.tiff,0.3732883517629291,0.7807948024374596,0.5010142542131555
Canon600D_0003.tiff,0.3155538862991892,0.7579138607586442,0.570957375389271
PanasonicGX1_0043.tiff,0.3415653613223928,0.7884131191632198,0.5116032226990229
SonyA57_0059.tiff,0.29379863198304257,0.8045640548754815,0.5160998405804985
FujifilmXM1_0077.tiff,0.3838104709049526,0.7775683232806068,0.4980733129312435
SonyA57_0101.tiff,0.2859408687792367,0.7908339340261372,0.5411279962767762
NikonD5200_0161.tiff,0.30268809830547405,0.7992786093251971,0.5191662737691989
FujifilmXM1_0179.tiff,0.4006958875863287,0.7864912005332307,0.4699727621418094
NikonD5200_0101.tiff,0.32693022458099213,0.8125365782579305,0.4825981115258494
PanasonicGX1_0106.tiff,0.3275290273356531,0.7936825513684849,0.5126331474902626
Canon600D_0091.tiff,0.6598663744270142,0.7173188144658833,0.2236740626755978
PanasonicGX1_0024.tiff,0.3663645924909242,0.7909402753033803,0.4900923038285463
Canon1DsMkIII_0179.tiff,0.6242853721925267,0.7406458291086877,0.24841805467868694
FujifilmXM1_0071.tiff,0.429271982062421,0.792979481635107,0.4323298591607078
PanasonicGX1_0099.tiff,0.5942245917725961,0.7605536743639314,0.2616395286347508
SonyA57_0120.tiff,0.28576288229703367,0.7901989080613544,0.5421487441652291
Canon1DsMkIII_0049.tiff,0.3741314364819498,0.774409288474074,0.5102116444780846
NikonD5200_0177.tiff,0.289649895768685,0.8028921106740049,0.521025139987152
Canon1DsMkIII_0073.tiff,0.3692890895603783,0.7708128644042979,0.5191079814455837
PanasonicGX1_0070.tiff,0.3104358089294807,0.7870198370333144,0.5331316766525455
SonyA57_0108.tiff,0.3285215466728524,0.8055919666238643,0.4930468301112701
Canon1DsMkIII_0138.tiff,0.3476559861739646,0.7592102873523343,0.5502136447379273
SonyA57_0263.tiff,0.2903953018401008,0.7982031731068288,0.5277710328460504
OlympusEPL6_0183.tiff,0.3813613429682072,0.7911575229121143,0.478156146074745
Canon600D_0070.tiff,0.41479001539898913,0.797303935512005,0.4384696996855939
SonyA57_0060.tiff,0.2834601605620032,0.7909318619374268,0.5422887857464495
PanasonicGX1_0015.tiff,0.3341539283041778,0.7796924993764149,0.5295476924839212
SonyA57_0218.tiff,0.29666066614157927,0.8022559024693967,0.518052039970357
SonyA57_0106.tiff,0.29731764963879553,0.7999787051386767,0.5211873814070221
OlympusEPL6_0058.tiff,0.4017011246483555,0.7990246144409966,0.44743253343231887
OlympusEPL6_0138.tiff,0.6174851302251572,0.7634378384301763,0.18940639060992775
Canon600D_0187.tiff,0.3319561741212207,0.7686413710990491,0.5468048473612647
OlympusEPL6_0204.tiff,0.4025564929656884,0.798999518419687,0.446708002543355
Canon600D_0041.tiff,0.37288531956527327,0.775812445319384,0.5089907544742457
Canon600D_0125.tiff,0.3616078033888213,0.7758437964202269,0.5170166342435811
SonyA57_0111.tiff,0.5650652107584928,0.8038228821998171,0.18593031394164622
OlympusEPL6_0148.tiff,0.40197646938019227,0.8044400943919425,0.4373683260128907
OlympusEPL6_0110.tiff,0.4023329701816528,0.7934262015760112,0.45673082199198267
OlympusEPL6_0024.tiff,0.4235738357736025,0.8021773696279518,0.42082855571457806
OlympusEPL6_0102.tiff,0.3571592697499198,0.7987189225393091,0.4842368622991742
FujifilmXM1_0060.tiff,0.5316501288244402,0.7859670672321353,0.31560087095487005
SonyA57_0052.tiff,0.2704424079795137,0.7855811007339628,0.5565278412944474
OlympusEPL6_0177.tiff,0.41434857457327545,0.8038550544408708,0.42676962192611545
NikonD5200_0097.tiff,0.5839203890600705,0.7735392852326566,0.24632083436381652
PanasonicGX1_0034.tiff,0.591388968975443,0.7679075222151928,0.24612420583820277
NikonD5200_0189.tiff,0.3218973666123944,0.8048876005456749,0.49853589224431166
Canon1DsMkIII_0122.tiff,0.3505415783180826,0.7594285121243483,0.5480774916404306
PanasonicGX1_0079.tiff,0.32752609359893,0.7813089170206162,0.5313031471729647
Canon600D_0054.tiff,0.3509128548028048,0.7703274206648151,0.5324057036753446
OlympusEPL6_0013.tiff,0.4030952227063975,0.7987403271414216,0.44668571863144957
Canon600D_0115.tiff,0.5874691327262519,0.7565644130067394,0.28721125859832397
SonyA57_0054.tiff,0.2745357514084298,0.7881657312162347,0.5508401776695186
Canon1DsMkIII_0087.tiff,0.3397449181515601,0.7655835035876845,0.5463106164304296
Canon1DsMkIII_0249.tiff,0.3481894034645477,0.7654503790498853,0.5411560371347522
SonyA57_0243.tiff,0.2667546782017943,0.7828388369902324,0.5621434843144922
NikonD5200_0154.tiff,0.47216531922541566,0.7302847016208642,0.493704532994469
OlympusEPL6_0104.tiff,0.679635200933724,0.7095374410753711,0.18615212425323288
PanasonicGX1_0123.tiff,0.5957215302578736,0.7479447080149235,0.29273635261048175
Canon1DsMkIII_0125.tiff,0.37867144821860277,0.7652118111796617,0.5206330937763828
OlympusEPL6_0049.tiff,0.6549371140821675,0.7411756978849289,0.1473633654016858
NikonD5200_0032.tiff,0.3124959627773677,0.801129829478092,0.5104285156300042
Canon600D_0118.tiff,0.3193450172844412,0.7824278122060747,0.5346264851482909
PanasonicGX1_0117.tiff,0.5340768255016217,0.7840312611802595,0.31631776104765613
NikonD5200_0068.tiff,0.2995622620304518,0.7951776863999084,0.5272142811219059
SonyA57_0149.tiff,0.30921302978226783,0.804713443217044,0.5067776401131366
FujifilmXM1_0009.tiff,0.375831733485388,0.7820011961861596,0.4972168915762859
PanasonicGX1_0103.tiff,0.3220152135723807,0.7874957125412406,0.5255061416930327
NikonD5200_0003.tiff,0.3320220793652289,0.809910985913216,0.4835344183313865
Canon600D_0045.tiff,0.3494213175930367,0.7779758519737399,0.5221669431870233
FujifilmXM1_0161.tiff,0.4203662620905529,0.7842302196973056,0.45637174343897785
FujifilmXM1_0102.tiff,0.4164952701963052,0.7827363962811122,0.4624450495366605
NikonD5200_0072.tiff,0.3295323555631773,0.8212929009569024,0.4657106370642392
FujifilmXM1_0008.tiff,0.4050130028749295,0.7847892286547206,0.46911654638241146
PanasonicGX1_0191.tiff,0.3005654197128564,0.7726707217662089,0.5591425437204008
PanasonicGX1_0146.tiff,0.31593724852993366,0.7927237449650332,0.5213182513205807
FujifilmXM1_0173.tiff,0.3835106254858306,0.7893858723125196,0.4793636873323529
SonyA57_0100.tiff,0.530643558943509,0.8184729923669892,0.22027113773164442
OlympusEPL6_0073.tiff,0.4916062490044273,0.803557080762387,0.33558801214648304
Canon1DsMkIII_0213.tiff,0.5938714808329013,0.7719138566174554,0.22686044656418994
PanasonicGX1_0182.tiff,0.33633681560067985,0.7904889742063631,0.5118639742448827
FujifilmXM1_0125.tiff,0.6122976179390826,0.7450929346502297,0.2644393045680499
OlympusEPL6_0193.tiff,0.395983531514662,0.7994199477235082,0.45180171530320706
Canon1DsMkIII_0176.tiff,0.6827579847590864,0.7040538387260521,0.1953195495152019
Canon1DsMkIII_0226.tiff,0.35671308324999706,0.7583066649153142,0.5456434533496155
Canon1DsMkIII_0148.tiff,0.42262720009586496,0.7825006644199193,0.4572515280690867
NikonD5200_0092.tiff,0.6621360434594565,0.7248448867330216,0.19019923798178007
SonyA57_0167.tiff,0.28920419324382624,0.7912402831977776,0.5387947186594244
SonyA57_0217.tiff,0.27495106993296553,0.8007312717022315,0.5321948324259121
NikonD5200_0073.tiff,0.3701267494873725,0.8195305626560054,0.43746525140477516
Canon1DsMkIII_0240.tiff,0.383829325031451,0.7718959563189988,0.5068053688195098
Canon1DsMkIII_0238.tiff,0.31940609817665033,0.7472344498628073,0.582769612613592
SonyA57_0113.tiff,0.2646830090653231,0.8284435369171382,0.493583033391899
OlympusEPL6_0042.tiff,0.4155782383120759,0.791836934203208,0.4475365878596922
FujifilmXM1_0038.tiff,0.38447669008799185,0.7782449626298742,0.4965002043506207
FujifilmXM1_0094.tiff,0.6855612270490552,0.6961232992016745,0.21311535907946663
FujifilmXM1_0146.tiff,0.4260946955602213,0.7815539822956499,0.4556497373786726
PanasonicGX1_0061.tiff,0.25513901676889855,0.7721062103101567,0.5820275613084728
Canon1DsMkIII_0038.tiff,0.47164432812840507,0.8232917382262219,0.3158201094179273
Canon1DsMkIII_0216.tiff,0.5036835788287731,0.7822014933428691,0.3666928908915804
Canon600D_0121.tiff,0.5072379332800209,0.8033282044701691,0.3120472319129708
NikonD5200_0024.tiff,0.34612776040920995,0.8076160256404884,0.47744311556746394
PanasonicGX1_0058.tiff,0.3176263315303501,0.7799580602934357,0.539239221219927
FujifilmXM1_0072.tiff,0.4490833943129509,0.7892809489647207,0.4187597026382896
PanasonicGX1_0120.tiff,0.34032036348950545,0.7798430732609568,0.5253825570774852
OlympusEPL6_0064.tiff,0.37260943594542656,0.7934676013206111,0.48121863419754096
Canon1DsMkIII_0023.tiff,0.30570533058154553,0.7358835156344048,0.6041686041756694
Canon600D_0160.tiff,0.538226076441956,0.7615488238180981,0.3610485834055707
FujifilmXM1_0054.tiff,0.3813798871921994,0.7835803169593434,0.49046026191645775
PanasonicGX1_0157.tiff,0.4931784764718262,0.750510979360784,0.43989573787869934
PanasonicGX1_0200.tiff,0.34017257898673225,0.786780760662092,0.5150326699904536
Canon1DsMkIII_0187.tiff,0.34185417464310836,0.7554743939512328,0.5589223231926749
NikonD5200_0157.tiff,0.7578072142734067,0.6189313207163648,0.20652420253199255
SonyA57_0155.tiff,0.514824715727624,0.8126197535270849,0.27313851477510603
PanasonicGX1_0145.tiff,0.31185459886525874,0.7865595624626879,0.5329828926570661
PanasonicGX1_0045.tiff,0.33942621910617293,0.780938061664542,0.5243334679637723
Canon1DsMkIII_0058.tiff,0.3549219321558316,0.765136699554151,0.537211553366225
FujifilmXM1_0082.tiff,0.43617007341263503,0.785808015019499,0.43847626000769013
Canon600D_0069.tiff,0.3451159318892936,0.7703837227628701,0.5361006559016745
NikonD5200_0159.tiff,0.5418631476883312,0.770844383753803,0.3349377034800853
NikonD5200_0160.tiff,0.2955871948760396,0.7937104278923187,0.5316502298318949
OlympusEPL6_0081.tiff,0.3784581426038495,0.8002110413009956,0.4652222304198508
PanasonicGX1_0142.tiff,0.3185033663036647,0.789067443095758,0.525288659595423
SonyA57_0109.tiff,0.28780515342164537,0.7965969477252353,0.5316027619743733
OlympusEPL6_0112.tiff,0.4102961884466521,0.7946500412837081,0.44742412723717795
NikonD5200_0047.tiff,0.2816587926819558,0.8359840248163029,0.4709554488026211
Canon600D_0053.tiff,0.3609688426593179,0.8107076291084596,0.4609280146991858
PanasonicGX1_0100.tiff,0.6263203703276281,0.7391484803613778,0.2477545513045703
FujifilmXM1_0074.tiff,0.370084855765394,0.7847744399534894,0.49715820211356737
SonyA57_0236.tiff,0.5004120386780398,0.8274598018745569,0.2547509918092708
