image,R,G,B
Canon600D_0117.tiff,0.5488791687002548,0.7800739257403275,0.30036033118071953
OlympusEPL6_0089.tiff,0.42787601799928043,0.8008556757700038,0.41898961778073945
SamsungNX2000_0160.tiff,0.3317963507305096,0.7958555371511734,0.5064831148495811
Canon1DsMkIII_0049.tiff,0.3741314364819498,0.774409288474074,0.5102116444780846
SamsungNX2000_0077.tiff,0.32864710309327916,0.804805314220636,0.49424638373044183
Canon1DsMkIII_0159.tiff,0.35435437214251064,0.7794581604882824,0.5166023180278135
FujifilmXM1_0079.tiff,0.48345954869111235,0.7853646431621681,0.3866125218486158
Canon1DsMkIII_0245.tiff,0.3576504896003778,0.7652109388457288,0.5352927669597717
SamsungNX2000_0110.tiff,0.3256389064846284,0.8504439702256721,0.4131638368617125
OlympusEPL6_0178.tiff,0.38824842548828786,0.7913797531369359,0.4722089012617063
Canon600D_0069.tiff,0.3451159318892936,0.7703837227628701,0.5361006559016745
SamsungNX2000_0137.tiff,0.32302097808463426,0.8063223741451506,0.4954812576376368
Canon600D_0010.tiff,0.35710631799122117,0.7794188637462968,0.5147633558123428
PanasonicGX1_0010.tiff,0.33078415080673257,0.7897597278379591,0.51658631211094
OlympusEPL6_0030.tiff,0.4164644217283893,0.8018753521825458,0.42843121384483246
Canon600D_0136.tiff,0.6065162133436304,0.7581452666795384,0.2394866124916283
Canon1DsMkIII_0221.tiff,0.6099081917352235,0.7592021019449796,0.22720952017156892
FujifilmXM1_0168.tiff,0.44735934937984095,0.7904681555376839,0.4183655191376286
Canon600D_0027.tiff,0.3829335972493983,0.7876198082960366,0.4827182383931129
SamsungNX2000_0132.tiff,0.5934685526536353,0.7728617136002759,0.22467720993025622
OlympusEPL6_0095.tiff,0.6372468721514543,0.7399543815681896,0.21536930405985463
Canon600D_0124.tiff,0.322573373728714,0.7614262810727135,0.5622956847185053
SamsungNX2000_0016.tiff,0.3222404851604517,0.7990648431547809,0.507598705827332
SonyA57_0240.tiff,0.3315427221501028,0.8254942247239331,0.4567698636476934
SonyA57_0176.tiff,0.29816025117086725,0.845034688420371,0.44386579051331704
Canon600D_0147.tiff,0.3525383534028334,0.7770408832103909,0.5214634936403838
Canon1DsMkIII_0005.tiff,0.3248608675679787,0.7542796037704196,0.5705503448942251
PanasonicGX1_0078.tiff,0.3129684969426315,0.7799495223028607,0.5419681379758495
OlympusEPL6_0137.tiff,0.52731725421593,0.788868298373392,0.315631622667377
SonyA57_0133.tiff,0.294340013187879,0.7899214335129205,0.5379480323539181
SonyA57_0089.tiff,0.3163607796955418,0.8113427550839943,0.49156768693959374
Canon1DsMkIII_0127.tiff,0.4079367988502374,0.7759357292815714,0.4811562242848959
Canon1DsMkIII_0044.tiff,0.3354113737139269,0.7657304707719486,0.5487768731594898
OlympusEPL6_0052.tiff,0.44443872319785444,0.8284710702761378,0.34074903820520447
Canon1DsMkIII_0117.tiff,0.3499501637615197,0.7630764590415046,0.5433683838244222
SonyA57_0125.tiff,0.219748807718934,0.7568885672569756,0.6154918019452328
SamsungNX2000_0108.tiff,0.33237065778457003,0.8149902989922798,0.47467942697395965
OlympusEPL6_0169.tiff,0.4209723001378815,0.7994443506534875,0.4285686091220928
PanasonicGX1_0106.tiff,0.3275290273356531,0.7936825513684849,0.5126331474902626
OlympusEPL6_0063.tiff,0.3364623722290629,0.779715989420642,0.5280492854987883
OlympusEPL6_0135.tiff,0.6158569438166387,0.7593991586762068,0.20984075522809895
FujifilmXM1_0146.tiff,0.4260946955602213,0.7815539822956499,0.4556497373786726
FujifilmXM1_0171.tiff,0.3995015869474794,0.779188383682585,0.48297406220268857
Canon1DsMkIII_0178.tiff,0.6471695725377425,0.7256500778746214,0.23367393706160663
FujifilmXM1_0188.tiff,0.4329445452415019,0.7828751811270042,0.4468394247612777
SamsungNX2000_0202.tiff,0.3499243027605043,0.8081132767928917,0.4738205506398285
SonyA57_0069.tiff,0.29867699514155716,0.8010702834064574,0.5187277258989618
Canon1DsMkIII_0201.tiff,0.570441251618396,0.7726099177447134,0.27869462401443085
Canon1DsMkIII_0014.tiff,0.3473665239260011,0.7624634636465621,0.5458809070297794
Canon1DsMkIII_0124.tiff,0.3504431281861906,0.7634268761717629,0.5425578482021076
SamsungNX2000_0076.tiff,0.32147005532607464,0.8012129870534533,0.5046927311796096
SonyA57_0169.tiff,0.2715217021549566,0.7951659753536933,0.5422057145573853
Canon1DsMkIII_0022.tiff,0.3601622936731875,0.7686202444152473,0.528683309828402
SamsungNX2000_0194.tiff,0.3328247393401,0.8048323565319212,0.49139858644736567
Canon1DsMkIII_0168.tiff,0.37494387015932956,0.7736155315048613,0.5108190517633372
PanasonicGX1_0185.tiff,0.32850052149695413,0.7879698812197594,0.5207599002100175
Canon600D_0106.tiff,0.3638437329909718,0.7745227975563554,0.5174284240633396
SamsungNX2000_0149.tiff,0.3274059800716711,0.8153792283544373,0.47745370265757814
PanasonicGX1_0139.tiff,0.3191510166120682,0.7889346963934867,0.5250949184880772
SamsungNX2000_0098.tiff,0.618672383961653,0.7543931233194191,0.21939803283433723
Canon600D_0134.tiff,0.5731269292801695,0.7804498734257812,0.24984698918251083
Canon1DsMkIII_0012.tiff,0.33760619454360324,0.7853672852670928,0.5188644183579981
Canon1DsMkIII_0167.tiff,0.4550858964124583,0.7869209330213109,0.4167160568772687
SonyA57_0193.tiff,0.4144284155264138,0.8442910970267669,0.3397375926882464
Canon1DsMkIII_0011.tiff,0.4145084391973351,0.7757372972852307,0.47583022122895363
Canon1DsMkIII_0089.tiff,0.3680358675225241,0.7704740840167269,0.5204990740390696
SonyA57_0156.tiff,0.5783237534973179,0.7835259381138793,0.22721958639945422
SonyA57_0230.tiff,0.27767702293518404,0.79616839049929,0.5375977724131895
Canon600D_0118.tiff,0.3193450172844412,0.7824278122060747,0.5346264851482909
FujifilmXM1_0133.tiff,0.4001252362173189,0.7825849871202796,0.4769282265456582
Canon1DsMkIII_0100.tiff,0.36879467316837655,0.7693687807331611,0.52159579012469
PanasonicGX1_0133.tiff,0.4790752906694255,0.7965541305661387,0.36876602737783276
SamsungNX2000_0162.tiff,0.2860032028367025,0.7823667318509394,0.5532670827548197
SamsungNX2000_0072.tiff,0.34090269273987395,0.8236991260745187,0.45310606240347007
PanasonicGX1_0168.tiff,0.34536308682062394,0.785129872711975,0.5140967041685914
OlympusEPL6_0046.tiff,0.44992017778415316,0.7980819791370556,0.4007954443345839
PanasonicGX1_0177.tiff,0.3931405828065256,0.810369480592725,0.4344442278065423
Canon1DsMkIII_0228.tiff,0.369260950527154,0.7694295175699231,0.5211761390431244
FujifilmXM1_0016.tiff,0.3786895020597551,0.7875971885305411,0.4860914827977572
FujifilmXM1_0095.tiff,0.35169737927516237,0.7839688332660808,0.5115680031808115
OlympusEPL6_0157.tiff,0.41553841444206874,0.7988911278986054,0.43485720861895094
Canon1DsMkIII_0028.tiff,0.32309597567297843,0.7510014589311655,0.5758522372859092
SamsungNX2000_0092.tiff,0.6421843449561628,0.7377131739803178,0.20827515461309729
OlympusEPL6_0085.tiff,0.4661987674561761,0.8043191009650064,0.36841483825327415
SamsungNX2000_0048.tiff,0.38055028200822416,0.8457324664337788,0.37405624989204295
FujifilmXM1_0063.tiff,0.41118711008220543,0.7773847836885764,0.47602317022568297
FujifilmXM1_0037.tiff,0.4185105674793377,0.7797805760922685,0.4656083741271551
PanasonicGX1_0181.tiff,0.3083336597256309,0.7918505443573406,0.5271651256306532
SonyA57_0222.tiff,0.4255205967658141,0.7788511749343059,0.46078527432147487
Canon1DsMkIII_0235.tiff,0.4279656649575966,0.7938984630916359,0.4319382130793021
Canon1DsMkIII_0110.tiff,0.36674357045537825,0.7754694347572351,0.5139516604574164
PanasonicGX1_0182.tiff,0.33633681560067985,0.7904889742063631,0.5118639742448827
SonyA57_0206.tiff,0.2929453963297732,0.8026160783253754,0.5196060292017282
Canon600D_0065.tiff,0.3596186306725935,0.7665794608261361,0.532005987478223
FujifilmXM1_0114.tiff,0.424136556425723,0.7772573274726858,0.4647356543168897
OlympusEPL6_0143.tiff,0.4021436935646713,0.7980765169819248,0.4487252196703048
OlympusEPL6_0107.tiff,0.40234598739233224,0.8045324908828919,0.43685830373595846
SonyA57_0035.tiff,0.2835366930036436,0.7883446654146951,0.5460033262103358
Canon600D_0199.tiff,0.35788421179972113,0.7769849141100916,0.5178931687035716
Canon600D_0085.tiff,0.40755130027176506,0.7934668527966073,0.4520091715439419
OlympusEPL6_0047.tiff,0.4070698878153319,0.7986541605377669,0.44322188381185335
Canon1DsMkIII_0249.tiff,0.3481894034645477,0.7654503790498853,0.5411560371347522
SonyA57_0190.tiff,0.25396320535972305,0.783678642277811,0.5668778316013265
OlympusEPL6_0033.tiff,0.38252240251976644,0.7968856202685026,0.46760017085089883
SonyA57_0135.tiff,0.35894437884085656,0.8315125222719286,0.4239644539386848
PanasonicGX1_0103.tiff,0.3220152135723807,0.7874957125412406,0.5255061416930327
Canon1DsMkIII_0165.tiff,0.4272039190623338,0.7854538074993148,0.4478382831141309
SamsungNX2000_0186.tiff,0.3022495028200429,0.8022283906681483,0.5148541999935803
Canon600D_0025.tiff,0.36419689600308874,0.7828543110028581,0.5044796811428144
Canon600D_0129.tiff,0.5650235823667511,0.7847195223819537,0.2548796236698447
SamsungNX2000_0006.tiff,0.41051733114917255,0.8289969609057312,0.3797888355852792
FujifilmXM1_0024.tiff,0.39937805361289347,0.7889837797600943,0.4669065919087586
Canon1DsMkIII_0151.tiff,0.43606309092145645,0.7910446595880323,0.42906564448028206
SonyA57_0168.tiff,0.29936982388192296,0.8122080189132787,0.5006953590376826
PanasonicGX1_0158.tiff,0.3283636607179455,0.7782968064020568,0.535192850722307
SonyA57_0148.tiff,0.374092915258441,0.8238336979620763,0.4258550561582795
Canon1DsMkIII_0021.tiff,0.4809713759863217,0.8180686285636838,0.3153256323893728
SamsungNX2000_0018.tiff,0.35080144619986725,0.798235497925074,0.4896513404417383
Canon600D_0182.tiff,0.3722647862762234,0.7797486057280658,0.5033994842705495
Canon1DsMkIII_0134.tiff,0.46659991755529173,0.7986845435631121,0.37998357439602354
Canon600D_0148.tiff,0.35708785639174045,0.7743374627299847,0.5223885111968306
PanasonicGX1_0118.tiff,0.5397442693284223,0.78212305373952,0.3113834493615479
OlympusEPL6_0109.tiff,0.4116700478119879,0.7951208601656073,0.4453207714265981
Canon1DsMkIII_0174.tiff,0.6268232481110163,0.7383052351911639,0.24899396642664978
FujifilmXM1_0182.tiff,0.4018924433890102,0.790557543305925,0.46206193813049784
SamsungNX2000_0038.tiff,0.3395620727018774,0.7941450625190285,0.5040150974515082
Canon600D_0115.tiff,0.5874691327262519,0.7565644130067394,0.28721125859832397
FujifilmXM1_0183.tiff,0.37021257330662005,0.7737239208815887,0.5140952682347034
FujifilmXM1_0019.tiff,0.35753229203468273,0.7900310323992186,0.4980176984793325
PanasonicGX1_0034.tiff,0.591388968975443,0.7679075222151928,0.24612420583820277
Canon1DsMkIII_0188.tiff,0.37159788899567947,0.7663524909082311,0.524040903530158
OlympusEPL6_0208.tiff,0.4246418357963001,0.7969280476341831,0.42963356268512976
Canon1DsMkIII_0027.tiff,0.3358755812294613,0.7635629789406575,0.5515062747830171
PanasonicGX1_0033.tiff,0.31744702879487285,0.7866749144946853,0.5294997288139881
SamsungNX2000_0036.tiff,0.33292856303173735,0.8028620984241251,0.4945412246027959
Canon600D_0083.tiff,0.45092755523489236,0.7921675733540019,0.41126010705673255
Canon1DsMkIII_0242.tiff,0.4474314108047772,0.7948388202430517,0.40992241029233867
Canon600D_0113.tiff,0.29840882378942063,0.7620916450215197,0.574602905033562
PanasonicGX1_0136.tiff,0.6126684536112892,0.7559402050068109,0.23063341562707787
SonyA57_0175.tiff,0.2931945693151938,0.8042682937238054,0.5169037204689833
Canon600D_0037.tiff,0.3597369350258526,0.7754450795681201,0.5189164346518594
Canon600D_0066.tiff,0.4484504910447639,0.7962982567816219,0.40595719396047225
SamsungNX2000_0167.tiff,0.29830249086388194,0.7951276695960954,0.5280034213782012
OlympusEPL6_0103.tiff,0.6174920426749685,0.7518912795198329,0.23100450431782402
FujifilmXM1_0106.tiff,0.3965382419962334,0.7826809782826293,0.47975817749058036
PanasonicGX1_0157.tiff,0.4931784764718262,0.750510979360784,0.43989573787869934
Canon600D_0008.tiff,0.3550618293187327,0.7743964851979103,0.5236804188376324
FujifilmXM1_0194.tiff,0.4085834611250337,0.7855256339470973,0.4647677201647067
SamsungNX2000_0153.tiff,0.327338086876488,0.8047014416553749,0.495283117699162
Canon1DsMkIII_0118.tiff,0.5686786097176942,0.7853005071247585,0.24476060213839101
SamsungNX2000_0042.tiff,0.3751354031800513,0.8041202145631542,0.4611551905940639
SonyA57_0079.tiff,0.25945524716764384,0.7917205808148916,0.5530474632717409
SonyA57_0196.tiff,0.5039300778135358,0.8202576203230403,0.27061395562096724
SonyA57_0072.tiff,0.2741072559107145,0.7961715997489662,0.5394219090936797
OlympusEPL6_0172.tiff,0.4251970431754054,0.7985853642146935,0.4259916554781066
Canon1DsMkIII_0170.tiff,0.2734634164588069,0.7277997674341016,0.6289079888040419
FujifilmXM1_0103.tiff,0.3974998372881333,0.7842398858468562,0.4764049546371422
PanasonicGX1_0004.tiff,0.27775976705213057,0.7726123901660913,0.5708936909521649
FujifilmXM1_0139.tiff,0.39011563304144636,0.7848194776898335,0.48152692582588646
OlympusEPL6_0161.tiff,0.5590429642113717,0.7611610107696148,0.3287930653921116
SamsungNX2000_0177.tiff,0.3050575002529484,0.7937942740735952,0.526146911030937
SonyA57_0026.tiff,0.2808494863090084,0.8004385089889463,0.5295486373955832
SamsungNX2000_0168.tiff,0.3139692318028967,0.8065487292566875,0.5009016558322817
Canon1DsMkIII_0234.tiff,0.36079796623174104,0.7587577068400617,0.5423205416299944
SonyA57_0044.tiff,0.2558276443384692,0.7846442995787757,0.5646995126000752
SonyA57_0227.tiff,0.27212214914574456,0.7949583715175033,0.5422091141787829
Canon1DsMkIII_0138.tiff,0.3476559861739646,0.7592102873523343,0.5502136447379273
SamsungNX2000_0118.tiff,0.34394647981375037,0.800140003927011,0.4914028827137792
Canon600D_0052.tiff,0.6041311934441832,0.7670866502257124,0.21587860513076002
SonyA57_0028.tiff,0.3039151677566769,0.8094733346454682,0.5023828135051763
Canon1DsMkIII_0087.tiff,0.3397449181515601,0.7655835035876845,0.5463106164304296
Canon600D_0006.tiff,0.41181039813622566,0.7931258803730746,0.4487354831850482
FujifilmXM1_0152.tiff,0.790264789256818,0.5859655060133186,0.17923724117334736
FujifilmXM1_0170.tiff,0.49110704574782743,0.7856011682881973,0.37635710967253044
Canon600D_0144.tiff,0.3483321905760542,0.7766359056961843,0.5248822296400928
FujifilmXM1_0166.tiff,0.4220699496684386,0.7913540581739265,0.4422846506476793
SonyA57_0226.tiff,0.47121785857188847,0.8052154781398825,0.35997467067404115
Canon1DsMkIII_0115.tiff,0.34053659957367005,0.7620060980590451,0.550800808706406
Canon1DsMkIII_0121.tiff,0.36369356344607245,0.7634559100438214,0.5337247093090766
Canon600D_0057.tiff,0.34489168838073664,0.7739841542015993,0.5310350763656954
OlympusEPL6_0156.tiff,0.4096297806340829,0.7987043510182655,0.4407661539662097
Canon1DsMkIII_0156.tiff,0.3561525316009895,0.7718475917049307,0.5266940947205548
Canon1DsMkIII_0166.tiff,0.38491889506037175,0.7924152102320947,0.47319718809216077
SamsungNX2000_0084.tiff,0.3486491369504653,0.814861339495309,0.4630818250586029
SonyA57_0063.tiff,0.2813396280064747,0.7877802684457895,0.5479509671135351
PanasonicGX1_0200.tiff,0.34017257898673225,0.786780760662092,0.5150326699904536
FujifilmXM1_0073.tiff,0.3975556920222506,0.7900404268858848,0.4666750428581738
SamsungNX2000_0142.tiff,0.3177808674054237,0.8155524899833301,0.4836211910090861
OlympusEPL6_0201.tiff,0.4121250313274817,0.8000962146650746,0.43588875396360144
SamsungNX2000_0079.tiff,0.27087502511966355,0.7750103426523468,0.5709515649757987
PanasonicGX1_0174.tiff,0.32187483742240963,0.7730978710081591,0.546549422172368
SonyA57_0268.tiff,0.2943890181243641,0.8001636459188798,0.5225641068400876
OlympusEPL6_0206.tiff,0.40884116499659356,0.7982816837895702,0.4422615234567856
Canon1DsMkIII_0094.tiff,0.33914256101767853,0.7550533058619944,0.5611388674947083
OlympusEPL6_0019.tiff,0.3922051854907633,0.8029828854432176,0.4487689585515476
SamsungNX2000_0150.tiff,0.3214783949772008,0.8038937764835699,0.5004062726364119
PanasonicGX1_0159.tiff,0.722357514452065,0.6531935780763056,0.2270193182848284
Canon600D_0090.tiff,0.6140607282127383,0.7407157571609195,0.27252447442453176
SonyA57_0167.tiff,0.28920419324382624,0.7912402831977776,0.5387947186594244
OlympusEPL6_0116.tiff,0.39877056383738035,0.8287751254224877,0.3925733420620376
SonyA57_0140.tiff,0.29176703969577217,0.8075694848722264,0.5125461166084208
Canon600D_0038.tiff,0.34669278777406665,0.7736808995734681,0.5303036644608777
Canon600D_0077.tiff,0.34644286137460667,0.7799003521550935,0.5212799483108249
Canon600D_0016.tiff,0.35463726762106035,0.7762550708149736,0.521210584551301
SamsungNX2000_0061.tiff,0.4130096086608462,0.8349412369187508,0.36372543772246824
FujifilmXM1_0035.tiff,0.41175582236412867,0.7803783189738611,0.47060261582865315
SamsungNX2000_0181.tiff,0.318510352505564,0.8002810120270809,0.508036865921847
FujifilmXM1_0102.tiff,0.4164952701963052,0.7827363962811122,0.4624450495366605
PanasonicGX1_0122.tiff,0.49152439026862677,0.8056131731031836,0.3307433885864912
OlympusEPL6_0115.tiff,0.3906067554762656,0.8384705618093818,0.3799914203707295
Canon600D_0107.tiff,0.36147077540321887,0.775737363304586,0.5172720963889745
Canon600D_0123.tiff,0.46189673624780997,0.7973756566108027,0.3883857197273251
PanasonicGX1_0011.tiff,0.3325913399620007,0.7879110393894608,0.5182462682842015
FujifilmXM1_0077.tiff,0.3838104709049526,0.7775683232806068,0.4980733129312435
OlympusEPL6_0117.tiff,0.4633625663260458,0.8200704102399347,0.33582682200301744
OlympusEPL6_0092.tiff,0.3726036613371838,0.8204044912407525,0.43370840700881896
FujifilmXM1_0181.tiff,0.3922861721485854,0.7802148459727409,0.4872128418512209
FujifilmXM1_0192.tiff,0.4194102068298555,0.7820530703251103,0.46096428668824896
SonyA57_0104.tiff,0.29212108561804,0.7945693528810689,0.5322826455930132
OlympusEPL6_0184.tiff,0.4170446101761315,0.8058194875116886,0.4203911829111526
SamsungNX2000_0109.tiff,0.33133472577525436,0.8485279540550341,0.4125743698808919
OlympusEPL6_0155.tiff,0.40667286553347176,0.8052787080633624,0.4314433714621151
OlympusEPL6_0162.tiff,0.39036444376733337,0.8007948564418514,0.4542501501799366
SonyA57_0100.tiff,0.530643558943509,0.8184729923669892,0.22027113773164442
Canon600D_0081.tiff,0.42305701743560037,0.7938405255237397,0.43685235496067437
Canon600D_0096.tiff,0.606027722172439,0.7490276711642537,0.267746050930242
SamsungNX2000_0106.tiff,0.3318406042642407,0.7970881220430419,0.5045119810861188
Canon600D_0063.tiff,0.41973932784273793,0.788407710852899,0.449702321686044
SonyA57_0164.tiff,0.504107416120783,0.8116812724446314,0.2950410564221391
SonyA57_0110.tiff,0.2804428782974771,0.7989696202632577,0.5319768208377245
SamsungNX2000_0081.tiff,0.35691365625981386,0.8247417697636499,0.43864980928113306
SonyA57_0012.tiff,0.25211830151830833,0.8015073718446707,0.5422382270904296
SamsungNX2000_0003.tiff,0.27560162246116393,0.7721768475219333,0.5725265599497225
SonyA57_0253.tiff,0.27513217853073485,0.7904192695867763,0.5473021675480911
