image,R,G,B
Canon1DsMkIII_0097.tiff,0.3202235698271768,0.7428202335396932,0.5879412946639953
OlympusEPL6_0168.tiff,0.35946747150157476,0.7871626572994053,0.5011567498154681
FujifilmXM1_0196.tiff,0.4304939410418293,0.783742680667503,0.4476855785329595
FujifilmXM1_0116.tiff,0.6253086969123133,0.7445799362641865,0.23364449935456422
Canon600D_0095.tiff,0.6245189258896563,0.7369720039206059,0.2585505301539269
SonyA57_0218.tiff,0.29666066614157927,0.8022559024693967,0.518052039970357
SonyA57_0215.tiff,0.27426041184894345,0.796961151278985,0.5381766901720316
SonyA57_0074.tiff,0.286436838013736,0.7997430154937519,0.5276031150378598
OlympusEPL6_0001.tiff,0.44283492841895095,0.8242143766513262,0.35294176218386
SamsungNX2000_0038.tiff,0.3395620727018774,0.7941450625190285,0.5040150974515082
FujifilmXM1_0115.tiff,0.40440509245462986,0.7792055477217494,0.47884782091642747
SamsungNX2000_0146.tiff,0.3087762147019175,0.8030770297603669,0.509631762653803
Canon600D_0189.tiff,0.3000333192453321,0.7430830784506995,0.5981701646378397
SonyA57_0184.tiff,0.23686329768526385,0.7976283579640233,0.5546934115178205
OlympusEPL6_0175.tiff,0.3983344281827016,0.7995996290593265,0.44941085493404326
Canon1DsMkIII_0063.tiff,0.35111277574981237,0.7655987200643147,0.5390532613213141
Canon600D_0158.tiff,0.7084272453526618,0.6617920849801998,0.2452795839437103
Canon1DsMkIII_0220.tiff,0.6227899849614682,0.7556537845044258,0.20278065143359536
NikonD5200_0057.tiff,0.3154470565291632,0.7939800431550009,0.5197007269560723
OlympusEPL6_0087.tiff,0.49577299850742124,0.7971585045165325,0.34459752266655375
FujifilmXM1_0130.tiff,0.6599842880522439,0.7279180928652104,0.18589241405621643
SonyA57_0219.tiff,0.2854593399643011,0.8008663610833339,0.5264276179231905
Canon1DsMkIII_0151.tiff,0.43606309092145645,0.7910446595880323,0.42906564448028206
Canon1DsMkIII_0150.tiff,0.45651208695251205,0.7910837035543364,0.40716494008818704
Canon600D_0125.tiff,0.3616078033888213,0.7758437964202269,0.5170166342435811
FujifilmXM1_0083.tiff,0.4580911324240146,0.7840946377073625,0.4187458817863693
Canon1DsMkIII_0258.tiff,0.3949009987320017,0.773660058829703,0.49548291047430487
SonyA57_0006.tiff,0.30625817372503766,0.8042687556031742,0.5092717347223645
OlympusEPL6_0086.tiff,0.44221199844023423,0.811202669011787,0.3826209328090241
SonyA57_0209.tiff,0.27888165514586594,0.8219554872245103,0.4966026575086166
FujifilmXM1_0048.tiff,0.5003517667831059,0.7968378529376848,0.33867026087728036
OlympusEPL6_0146.tiff,0.39763425002434555,0.8029661074699255,0.4439959836104067
OlympusEPL6_0124.tiff,0.4067369812381481,0.793011946829314,0.4535384000051812
NikonD5200_0066.tiff,0.40816743082061796,0.8233994767044029,0.3942241116169985
Canon1DsMkIII_0200.tiff,0.5804874871178914,0.7652027726783736,0.2783864112791523
OlympusEPL6_0167.tiff,0.3915032301116634,0.7983449362116501,0.45757030458427955
SonyA57_0060.tiff,0.2834601605620032,0.7909318619374268,0.5422887857464495
Canon1DsMkIII_0027.tiff,0.3358755812294613,0.7635629789406575,0.5515062747830171
Canon1DsMkIII_0041.tiff,0.3147691971007657,0.7618593593194009,0.5661189532015084
FujifilmXM1_0064.tiff,0.5124639742740208,0.780702975528334,0.35760808026732466
OlympusEPL6_0129.tiff,0.3702486643273844,0.7857803816370722,0.4954443645840421
SonyA57_0159.tiff,0.50129894178851,0.8177381074461364,0.28284935671153894
NikonD5200_0014.tiff,0.32312236320996673,0.7966756583976575,0.5107835487858486
FujifilmXM1_0103.tiff,0.3974998372881333,0.7842398858468562,0.4764049546371422
Canon1DsMkIII_0039.tiff,0.5088738811699386,0.8047910798997653,0.30554654437059664
OlympusEPL6_0046.tiff,0.44992017778415316,0.7980819791370556,0.4007954443345839
FujifilmXM1_0145.tiff,0.4139766377288242,0.7813466341239396,0.4670340252678903
FujifilmXM1_0015.tiff,0.40092988883774544,0.7867841991228627,0.4692822692656829
Canon600D_0159.tiff,0.5624920551427602,0.771801502472462,0.2965217170504115
Canon1DsMkIII_0006.tiff,0.38050419483154996,0.7679367041279386,0.515257000116168
Canon1DsMkIII_0212.tiff,0.5863049320495852,0.7756474103697302,0.23370413227211612
FujifilmXM1_0119.tiff,0.40445333841234243,0.7857219474946828,0.4680368770431171
SonyA57_0222.tiff,0.4255205967658141,0.7788511749343059,0.46078527432147487
OlympusEPL6_0075.tiff,0.39823701921800364,0.8083644836097664,0.4335367783276008
SamsungNX2000_0056.tiff,0.31144672222995595,0.7958253509419365,0.5192908144867965
FujifilmXM1_0091.tiff,0.7354896839932293,0.6570024277156659,0.16553771387590477
Canon1DsMkIII_0189.tiff,0.3482404994180572,0.7668248067096842,0.5391736922177468
SamsungNX2000_0099.tiff,0.32505733788316193,0.8209540317925756,0.4694381799255645
FujifilmXM1_0090.tiff,0.7048939085439698,0.6819541744105777,0.19509762095318614
NikonD5200_0086.tiff,0.6370885574850012,0.7531553812576767,0.16393639499599935
Canon600D_0005.tiff,0.3731044869186941,0.7843254838742271,0.495607281208214
Canon600D_0042.tiff,0.3676516749433824,0.7800759192007134,0.5062744376269531
Canon600D_0181.tiff,0.3680665575418053,0.7789219838342787,0.5077475281269194
OlympusEPL6_0200.tiff,0.4127086740919981,0.7976743466408771,0.4397581005965379
SonyA57_0131.tiff,0.37169747085220683,0.8291395199595083,0.41757471978484173
SamsungNX2000_0052.tiff,0.3189579987088318,0.8352544446324163,0.44790156036951995
FujifilmXM1_0012.tiff,0.4070312724441965,0.7827196890065213,0.4708242046602883
NikonD5200_0034.tiff,0.5535545857155809,0.7994582747370232,0.2333319257790371
SonyA57_0039.tiff,0.2689216007574762,0.7847919331404356,0.5583751376303703
Canon1DsMkIII_0172.tiff,0.32685026296583236,0.7720893588046019,0.5450201167111771
SonyA57_0231.tiff,0.29909888312652344,0.8091129144671357,0.5058420205508473
Canon1DsMkIII_0199.tiff,0.6062486789881938,0.7499555960514711,0.2646302008013308
NikonD5200_0168.tiff,0.3006198352269542,0.789095974585342,0.5356820489444538
OlympusEPL6_0208.tiff,0.4246418357963001,0.7969280476341831,0.42963356268512976
FujifilmXM1_0168.tiff,0.44735934937984095,0.7904681555376839,0.4183655191376286
Canon600D_0011.tiff,0.35613643928129834,0.7813764943247042,0.5124623017675285
Canon600D_0104.tiff,0.3624501536816426,0.7727275287597113,0.5210777796001891
Canon1DsMkIII_0184.tiff,0.34943999862251607,0.7706551895251765,0.5328998650971967
SamsungNX2000_0026.tiff,0.34792674271391716,0.813345254959412,0.46627939900824805
NikonD5200_0125.tiff,0.5017582341962841,0.8274486607925653,0.2521257388066862
OlympusEPL6_0176.tiff,0.5939628792865486,0.7806278066698182,0.19449505259389455
Canon600D_0168.tiff,0.3479890683463491,0.7775115918243477,0.5238123069289314
FujifilmXM1_0118.tiff,0.3732843106405266,0.7748745405713301,0.510125739209459
OlympusEPL6_0059.tiff,0.3773926946364037,0.790465373096901,0.4824305628480136
NikonD5200_0129.tiff,0.5870064380104175,0.776142374071812,0.23027474222001273
SamsungNX2000_0083.tiff,0.35114926955955184,0.8058605873189683,0.4767419682529753
Canon600D_0128.tiff,0.5409149975177702,0.7944921263835588,0.2760312057990584
Canon1DsMkIII_0014.tiff,0.3473665239260011,0.7624634636465621,0.5458809070297794
SamsungNX2000_0194.tiff,0.3328247393401,0.8048323565319212,0.49139858644736567
SamsungNX2000_0141.tiff,0.3168668413535155,0.8108575814306299,0.4920420586566919
NikonD5200_0018.tiff,0.30412584472275644,0.7965752541172032,0.5224704155258776
NikonD5200_0133.tiff,0.578806044974046,0.7881678339819318,0.20922482591158365
SamsungNX2000_0106.tiff,0.3318406042642407,0.7970881220430419,0.5045119810861188
Canon1DsMkIII_0095.tiff,0.34664796928805663,0.7677517396456964,0.5388807397369788
SamsungNX2000_0068.tiff,0.3048427731890021,0.7889401792806501,0.533520643603464
NikonD5200_0013.tiff,0.3162297510019823,0.7970666468837552,0.5144740080963387
SonyA57_0263.tiff,0.2903953018401008,0.7982031731068288,0.5277710328460504
OlympusEPL6_0054.tiff,0.37564517021429694,0.8310108735298151,0.4102580092696372
SamsungNX2000_0030.tiff,0.303547620206834,0.7926826633505223,0.5286899256561357
NikonD5200_0017.tiff,0.30616540617244264,0.7984216644503436,0.5184453585476548
NikonD5200_0032.tiff,0.3124959627773677,0.801129829478092,0.5104285156300042
Canon1DsMkIII_0109.tiff,0.38539371296994623,0.7686948445011789,0.5104702949639157
OlympusEPL6_0064.tiff,0.37260943594542656,0.7934676013206111,0.48121863419754096
FujifilmXM1_0024.tiff,0.39937805361289347,0.7889837797600943,0.4669065919087586
OlympusEPL6_0048.tiff,0.39375201317678843,0.8038363117298533,0.4458772656951378
Canon600D_0151.tiff,0.3549368709364651,0.7785571335049474,0.5175602453032796
SonyA57_0178.tiff,0.3564511461027234,0.8399593434866488,0.40915874881460473
OlympusEPL6_0194.tiff,0.40578437787114424,0.7988170584449229,0.4441062325763164
SamsungNX2000_0174.tiff,0.370834183858739,0.8278448570968303,0.42089773183060947
OlympusEPL6_0101.tiff,0.6425316387537553,0.7366722756679907,0.21087212111267334
SamsungNX2000_0156.tiff,0.3182297310979654,0.8048884988412901,0.5008835619965296
Canon1DsMkIII_0048.tiff,0.3487882303559045,0.7642269855421973,0.5424978202115498
SamsungNX2000_0154.tiff,0.5042654625764421,0.7529783720600435,0.4227764355571085
Canon600D_0117.tiff,0.5488791687002548,0.7800739257403275,0.30036033118071953
FujifilmXM1_0050.tiff,0.6709775795606404,0.7227470443842495,0.16560735962141362
Canon600D_0169.tiff,0.3437155182168653,0.7672335262185098,0.5414908667588245
SamsungNX2000_0184.tiff,0.33192387145924523,0.8053881098828969,0.4910972775476987
Canon600D_0067.tiff,0.4365736696283871,0.7969283444268148,0.417502868057622
SonyA57_0066.tiff,0.3384580706468041,0.8347394579353389,0.43434568235434295
SamsungNX2000_0097.tiff,0.5756119396990339,0.7778395752556247,0.2522627400986226
Canon1DsMkIII_0233.tiff,0.3752884691868994,0.7740042193688056,0.5099765026887411
NikonD5200_0067.tiff,0.3156108799987821,0.7982556880565889,0.5130084101763794
OlympusEPL6_0112.tiff,0.4102961884466521,0.7946500412837081,0.44742412723717795
SonyA57_0254.tiff,0.2862131063735937,0.7980842355976795,0.5302297715429094
NikonD5200_0045.tiff,0.6385417797507648,0.7552573309426434,0.14782002425287497
Canon1DsMkIII_0228.tiff,0.369260950527154,0.7694295175699231,0.5211761390431244
FujifilmXM1_0045.tiff,0.7416446899138067,0.6556366645009193,0.14178758085517404
SamsungNX2000_0011.tiff,0.3181187619450528,0.7991752890802637,0.5100189316309972
SamsungNX2000_0180.tiff,0.328378833215452,0.8005656211077163,0.5012604394887701
Canon600D_0001.tiff,0.4187474970874677,0.802980665196055,0.42411388211691725
SonyA57_0029.tiff,0.29371268727075117,0.8139770720988748,0.5011728079550376
OlympusEPL6_0156.tiff,0.4096297806340829,0.7987043510182655,0.4407661539662097
SonyA57_0229.tiff,0.30562884314199423,0.8054852302319494,0.5077248803415783
NikonD5200_0015.tiff,0.30800421437118847,0.8033184543613274,0.5097184171796375
OlympusEPL6_0081.tiff,0.3784581426038495,0.8002110413009956,0.4652222304198508
Canon600D_0068.tiff,0.362744846324178,0.7723027744370755,0.5215022541293989
FujifilmXM1_0071.tiff,0.429271982062421,0.792979481635107,0.4323298591607078
SonyA57_0020.tiff,0.28140273494851165,0.798643598358101,0.5319594942898586
SonyA57_0165.tiff,0.580162768873461,0.7782262842479776,0.24036433204339067
NikonD5200_0079.tiff,0.26115568997482336,0.7734513187375235,0.5775558528289362
SonyA57_0267.tiff,0.28917054836565453,0.8028124165871939,0.5214140559395543
SamsungNX2000_0147.tiff,0.3240201852205399,0.8067205878726768,0.49417892779033984
Canon1DsMkIII_0084.tiff,0.3728994169984466,0.7756903576530235,0.5091664696799499
Canon600D_0004.tiff,0.37388526020983226,0.7844425930577885,0.49483293180082405
NikonD5200_0006.tiff,0.3225073697262174,0.806644975786924,0.4952907020225495
OlympusEPL6_0143.tiff,0.4021436935646713,0.7980765169819248,0.4487252196703048
Canon600D_0057.tiff,0.34489168838073664,0.7739841542015993,0.5310350763656954
OlympusEPL6_0015.tiff,0.40312779418204275,0.7982672102769678,0.44750133246119833
NikonD5200_0159.tiff,0.5418631476883312,0.770844383753803,0.3349377034800853
Canon1DsMkIII_0156.tiff,0.3561525316009895,0.7718475917049307,0.5266940947205548
Canon1DsMkIII_0210.tiff,0.5322435207077075,0.8026498028907031,0.269202764815259
FujifilmXM1_0082.tiff,0.43617007341263503,0.785808015019499,0.43847626000769013
SamsungNX2000_0085.tiff,0.2587488372217896,0.7695444985903178,0.5838238637857726
Canon600D_0086.tiff,0.2783107170401958,0.7421696038606928,0.6096945332589382
SonyA57_0191.tiff,0.2945503419154109,0.8024135131446954,0.519011223385682
OlympusEPL6_0027.tiff,0.38998785671384967,0.8054745110708047,0.44622895875434393
SamsungNX2000_0065.tiff,0.4198592182425611,0.8213110002452694,0.3862207629489393
Canon600D_0071.tiff,0.36008654399821555,0.7862053967040488,0.502213853875867
NikonD5200_0199.tiff,0.3190393146547813,0.8029403402776846,0.5034885556389177
FujifilmXM1_0123.tiff,0.6177780288989937,0.7593253870806055,0.2043899790708022
Canon1DsMkIII_0111.tiff,0.35667925879460904,0.7732469384886328,0.5242795804374655
SamsungNX2000_0060.tiff,0.2832906404266546,0.7879348221141945,0.5467221681499012
Canon600D_0139.tiff,0.35006683231239827,0.7759303629853036,0.5247716500653005
Canon600D_0080.tiff,0.3089635727018409,0.7540732286089075,0.5795818118597692
SonyA57_0054.tiff,0.2745357514084298,0.7881657312162347,0.5508401776695186
FujifilmXM1_0051.tiff,0.4014414410848374,0.8169452095733567,0.4140595294578709
OlympusEPL6_0117.tiff,0.4633625663260458,0.8200704102399347,0.33582682200301744
SonyA57_0077.tiff,0.2801848112600135,0.7945500469594804,0.5386897942377209
FujifilmXM1_0111.tiff,0.40904858498846625,0.7802952355952935,0.4730947055571633
Canon1DsMkIII_0197.tiff,0.2943132841693573,0.7469496232090861,0.596192880827381
Canon1DsMkIII_0155.tiff,0.3630544318625994,0.7770479539508333,0.5141866944658806
FujifilmXM1_0068.tiff,0.5043435945141005,0.7881567199440883,0.3527697882182836
Canon600D_0156.tiff,0.5097024870730876,0.7502793897499033,0.42105131752319896
Canon600D_0182.tiff,0.3722647862762234,0.7797486057280658,0.5033994842705495
Canon600D_0188.tiff,0.3242001728201707,0.7538813149599956,0.5714518447757078
Canon600D_0183.tiff,0.35076688088376645,0.7765980077242067,0.5233145609228419
FujifilmXM1_0149.tiff,0.5276120799370875,0.7355833499415075,0.42490308117650794
SamsungNX2000_0148.tiff,0.3158937877718694,0.7997003852022204,0.5105785040075242
Canon600D_0144.tiff,0.3483321905760542,0.7766359056961843,0.5248822296400928
Canon600D_0055.tiff,0.35175480389350733,0.7731286990127516,0.527769431381442
OlympusEPL6_0041.tiff,0.40274788550665,0.7938699135765266,0.45559269203743874
FujifilmXM1_0161.tiff,0.4203662620905529,0.7842302196973056,0.45637174343897785
NikonD5200_0096.tiff,0.26418161385141675,0.7925938427191788,0.5495480646736068
SamsungNX2000_0054.tiff,0.31882441469527784,0.7983507286165744,0.5108689721558733
Canon1DsMkIII_0170.tiff,0.2734634164588069,0.7277997674341016,0.6289079888040419
SamsungNX2000_0139.tiff,0.326346480769021,0.8049905524218743,0.495467642738858
NikonD5200_0004.tiff,0.25535065718220185,0.7784548425299724,0.573414422576075
OlympusEPL6_0152.tiff,0.39597571192513814,0.8018007112618634,0.44756994423816066
FujifilmXM1_0175.tiff,0.42417371042801577,0.7829777109089587,0.45499732702676066
FujifilmXM1_0010.tiff,0.41344851791458126,0.7839585506023345,0.46310831775268646
Canon600D_0150.tiff,0.36363188405192165,0.7884115690366607,0.49616433841016894
FujifilmXM1_0105.tiff,0.4250740759056767,0.7829892378028149,0.4541364150537834
SamsungNX2000_0036.tiff,0.33292856303173735,0.8028620984241251,0.4945412246027959
SamsungNX2000_0090.tiff,0.6444426789108558,0.7400319718981783,0.19247419091060927
FujifilmXM1_0038.tiff,0.38447669008799185,0.7782449626298742,0.4965002043506207
SonyA57_0019.tiff,0.2781043832724743,0.7971149682115208,0.5359717151658127
OlympusEPL6_0141.tiff,0.6276065887846312,0.7585273961688468,0.17534582679786923
SamsungNX2000_0047.tiff,0.2979417793503708,0.8399729804261492,0.4535152569335976
SonyA57_0096.tiff,0.3075595215921454,0.8049132149651379,0.5074661141913778
SonyA57_0116.tiff,0.2720246386552886,0.8261549246906879,0.4934274377999096
NikonD5200_0105.tiff,0.303583843672257,0.7919307068995167,0.5297948709933028
NikonD5200_0088.tiff,0.683616422496285,0.6988865891899155,0.21030007689933727
SamsungNX2000_0018.tiff,0.35080144619986725,0.798235497925074,0.4896513404417383
SonyA57_0187.tiff,0.4158898606105204,0.8524422039452733,0.31682473510489545
SonyA57_0240.tiff,0.3315427221501028,0.8254942247239331,0.4567698636476934
SamsungNX2000_0095.tiff,0.5858226090720948,0.7688776654895215,0.25620110501585897
FujifilmXM1_0178.tiff,0.41877900676661084,0.7823785807044626,0.4609857914799997
Canon1DsMkIII_0227.tiff,0.36059089465405325,0.770125341381022,0.5261949878660515
Canon1DsMkIII_0204.tiff,0.34464367762086934,0.7542838505227721,0.5588171510579314
Canon600D_0155.tiff,0.47831691033641655,0.7334688547304932,0.48294551703744315
FujifilmXM1_0040.tiff,0.41733403102355315,0.7857279554219975,0.4565784561474618
Canon1DsMkIII_0154.tiff,0.4131110003775144,0.7886363240518751,0.4554031727524908
OlympusEPL6_0072.tiff,0.393770085085677,0.7984188027381643,0.4554915317827271
OlympusEPL6_0019.tiff,0.3922051854907633,0.8029828854432176,0.4487689585515476
NikonD5200_0115.tiff,0.5331637503011325,0.7966245099550654,0.2848259214040811
OlympusEPL6_0065.tiff,0.510661628590378,0.8041647159675027,0.30421014230023413
Canon600D_0078.tiff,0.33503853744579526,0.7743872134245048,0.5367249035686837
SamsungNX2000_0150.tiff,0.3214783949772008,0.8038937764835699,0.5004062726364119
NikonD5200_0095.tiff,0.5974589408226106,0.7647249505049083,0.24132667508253178
FujifilmXM1_0069.tiff,0.4013611011993831,0.7924754818442161,0.459229656185003
Canon1DsMkIII_0086.tiff,0.3320525445673539,0.7540367710373187,0.5667183211878365
SamsungNX2000_0190.tiff,0.3021591130218844,0.7845060192238267,0.5415257853689086
Canon600D_0175.tiff,0.34154525187002677,0.7664416651856599,0.5439797926324771
Canon600D_0027.tiff,0.3829335972493983,0.7876198082960366,0.4827182383931129
OlympusEPL6_0192.tiff,0.37582956982727334,0.7994906003056214,0.46857967782054316
Canon600D_0028.tiff,0.36415079404132433,0.7843824242020233,0.5021338584501449
