image,R,G,B
PanasonicGX1_0106.tiff,0.3275290273356531,0.7936825513684849,0.5126331474902626
SamsungNX2000_0104.tiff,0.29990410332788087,0.7881931687575007,0.5374095807957929
SamsungNX2000_0040.tiff,0.33507505159129236,0.8166049879950762,0.46997979039811305
NikonD5200_0002.tiff,0.327322697867118,0.8045264544242088,0.4955774768818727
SonyA57_0131.tiff,0.37169747085220683,0.8291395199595083,0.41757471978484173
Canon1DsMkIII_0115.tiff,0.34053659957367005,0.7620060980590451,0.550800808706406
FujifilmXM1_0185.tiff,0.35957297086130335,0.7659131889475205,0.5329955587265396
SonyA57_0063.tiff,0.2813396280064747,0.7877802684457895,0.5479509671135351
Canon1DsMkIII_0163.tiff,0.3457736670013233,0.7560236482732849,0.5557596732941412
FujifilmXM1_0043.tiff,0.4009034614683198,0.7863696752902136,0.46999909400623685
NikonD5200_0053.tiff,0.2999536504417748,0.7905099479302741,0.5339680044814756
NikonD5200_0098.tiff,0.6474602797660142,0.7341704966980704,0.20442325675769663
FujifilmXM1_0002.tiff,0.423377415186222,0.7860530628354618,0.45041330654990963
SonyA57_0247.tiff,0.2976702551848557,0.8049642704093384,0.5132493960469359
PanasonicGX1_0007.tiff,0.41634114803010247,0.811574707199428,0.4098860123145691
SamsungNX2000_0056.tiff,0.31144672222995595,0.7958253509419365,0.5192908144867965
NikonD5200_0133.tiff,0.578806044974046,0.7881678339819318,0.20922482591158365
Canon1DsMkIII_0114.tiff,0.37153470521448334,0.7737773863497759,0.5130599567252319
PanasonicGX1_0054.tiff,0.3248192678720535,0.8191014974497812,0.47282679714097153
FujifilmXM1_0105.tiff,0.4250740759056767,0.7829892378028149,0.4541364150537834
Canon600D_0068.tiff,0.362744846324178,0.7723027744370755,0.5215022541293989
Canon600D_0138.tiff,0.352857775164134,0.7766791251090377,0.5217862849156514
Canon1DsMkIII_0229.tiff,0.349625893037307,0.7641598189223905,0.5420530472770769
PanasonicGX1_0017.tiff,0.32821846119326425,0.779779845298353,0.5331191560977737
FujifilmXM1_0073.tiff,0.3975556920222506,0.7900404268858848,0.4666750428581738
FujifilmXM1_0093.tiff,0.7060833878446384,0.6794603268469019,0.1994490251942568
NikonD5200_0022.tiff,0.27261315327370517,0.7868565257906804,0.5536595311947474
PanasonicGX1_0014.tiff,0.32881781688679806,0.7818146145095114,0.5297591451189346
FujifilmXM1_0039.tiff,0.42612481821997683,0.7829610481115018,0.45319933410931923
SonyA57_0032.tiff,0.25482917305811964,0.7724161251958722,0.5817520280118582
SamsungNX2000_0073.tiff,0.36996932286242074,0.8195209364517839,0.437616424346611
SamsungNX2000_0169.tiff,0.3147300411716912,0.8051233611368849,0.5027140086925279
SonyA57_0061.tiff,0.2646867452598976,0.7754571832377656,0.5732426047047381
NikonD5200_0026.tiff,0.32423182367153275,0.8070511540388767,0.4934999080882888
FujifilmXM1_0052.tiff,0.39882101331664155,0.7806587270001796,0.4811587589305077
Canon1DsMkIII_0189.tiff,0.3482404994180572,0.7668248067096842,0.5391736922177468
PanasonicGX1_0070.tiff,0.3104358089294807,0.7870198370333144,0.5331316766525455
PanasonicGX1_0114.tiff,0.2765088564653507,0.7771561343974356,0.5653062842960965
Canon1DsMkIII_0120.tiff,0.3525415172423413,0.7631717193593003,0.5415564655607368
Canon1DsMkIII_0097.tiff,0.3202235698271768,0.7428202335396932,0.5879412946639953
SonyA57_0162.tiff,0.24997492491528672,0.7854128216403087,0.5662501536570261
FujifilmXM1_0108.tiff,0.3848210573237347,0.8331418796305471,0.3972245740710433
SamsungNX2000_0043.tiff,0.32797691579669946,0.809864853714527,0.48636412431678444
Canon1DsMkIII_0223.tiff,0.36181943931216726,0.7655341438859303,0.5320189544374004
NikonD5200_0178.tiff,0.30882113193431554,0.7910290405533444,0.5281122659738776
PanasonicGX1_0015.tiff,0.3341539283041778,0.7796924993764149,0.5295476924839212
FujifilmXM1_0042.tiff,0.414856134953391,0.7811855201759955,0.4665228508432285
SonyA57_0187.tiff,0.4158898606105204,0.8524422039452733,0.31682473510489545
NikonD5200_0036.tiff,0.3049940459400242,0.7966718642638214,0.5218166082365928
SonyA57_0100.tiff,0.530643558943509,0.8184729923669892,0.22027113773164442
PanasonicGX1_0157.tiff,0.4931784764718262,0.750510979360784,0.43989573787869934
Canon600D_0063.tiff,0.41973932784273793,0.788407710852899,0.449702321686044
Canon1DsMkIII_0199.tiff,0.6062486789881938,0.7499555960514711,0.2646302008013308
Canon600D_0175.tiff,0.34154525187002677,0.7664416651856599,0.5439797926324771
Canon600D_0008.tiff,0.3550618293187327,0.7743964851979103,0.5236804188376324
Canon600D_0023.tiff,0.38714716554371764,0.7868062121010958,0.48067978614727597
NikonD5200_0094.tiff,0.6219891059738718,0.7479536952043038,0.23172143163732467
FujifilmXM1_0089.tiff,0.7447083302642616,0.6461667879010152,0.1669670178469381
Canon1DsMkIII_0066.tiff,0.3469880738701842,0.7586414389317624,0.5514185739775227
NikonD5200_0177.tiff,0.289649895768685,0.8028921106740049,0.521025139987152
Canon1DsMkIII_0138.tiff,0.3476559861739646,0.7592102873523343,0.5502136447379273
FujifilmXM1_0087.tiff,0.7462073393553739,0.6401605424279212,0.1826720739756452
SonyA57_0237.tiff,0.3175313430111795,0.814400923701823,0.4857210945379399
Canon600D_0168.tiff,0.3479890683463491,0.7775115918243477,0.5238123069289314
SamsungNX2000_0003.tiff,0.27560162246116393,0.7721768475219333,0.5725265599497225
PanasonicGX1_0090.tiff,0.6569878740748337,0.7169612440467144,0.23309549084788886
SonyA57_0176.tiff,0.29816025117086725,0.845034688420371,0.44386579051331704
SonyA57_0235.tiff,0.2784448424207207,0.795429101423832,0.5382945423626133
Canon600D_0025.tiff,0.36419689600308874,0.7828543110028581,0.5044796811428144
SamsungNX2000_0036.tiff,0.33292856303173735,0.8028620984241251,0.4945412246027959
PanasonicGX1_0196.tiff,0.341263912122593,0.7859201895601797,0.515624279805048
SonyA57_0171.tiff,0.27741648612625236,0.7941746274255022,0.5406725019629978
Canon600D_0153.tiff,0.34376595920687864,0.7723415461042134,0.5341474529115796
PanasonicGX1_0184.tiff,0.35737697311338995,0.7823861959504615,0.5100524869799946
Canon1DsMkIII_0070.tiff,0.36423088427723715,0.7649252971247894,0.5312486731815662
NikonD5200_0107.tiff,0.3007232919116998,0.7947477283802611,0.5272016217124198
SamsungNX2000_0087.tiff,0.29802091253473023,0.8147862387033264,0.49729962890761603
SamsungNX2000_0029.tiff,0.3233343880912976,0.8121364182514702,0.48568437449366164
FujifilmXM1_0178.tiff,0.41877900676661084,0.7823785807044626,0.4609857914799997
FujifilmXM1_0130.tiff,0.6599842880522439,0.7279180928652104,0.18589241405621643
FujifilmXM1_0166.tiff,0.4220699496684386,0.7913540581739265,0.4422846506476793
Canon1DsMkIII_0181.tiff,0.60407415774021,0.7502728087872474,0.26867289469715877
Canon600D_0198.tiff,0.3637831358714797,0.7784340377096528,0.511568449956171
SamsungNX2000_0027.tiff,0.3347105918361834,0.8123776582143096,0.47750535090918744
Canon1DsMkIII_0166.tiff,0.38491889506037175,0.7924152102320947,0.47319718809216077
Canon600D_0145.tiff,0.3442893861177576,0.7793064251785689,0.5235898340132833
Canon600D_0014.tiff,0.3524822916513862,0.7717403015065047,0.5293138398935328
FujifilmXM1_0181.tiff,0.3922861721485854,0.7802148459727409,0.4872128418512209
SonyA57_0260.tiff,0.28330364291798765,0.8063452744981366,0.5191785282577874
FujifilmXM1_0168.tiff,0.44735934937984095,0.7904681555376839,0.4183655191376286
NikonD5200_0147.tiff,0.31307100680718325,0.794808872017787,0.5198705624081343
SamsungNX2000_0151.tiff,0.33131301469816543,0.7997499134531288,0.5006313636033264
FujifilmXM1_0140.tiff,0.37880862991432973,0.7851763833204449,0.4899000601941728
SamsungNX2000_0119.tiff,0.31300265755406226,0.795199131884802,0.519314622376216
SamsungNX2000_0120.tiff,0.4630642967460893,0.8379705615890248,0.2887504025784625
SamsungNX2000_0118.tiff,0.34394647981375037,0.800140003927011,0.4914028827137792
Canon600D_0080.tiff,0.3089635727018409,0.7540732286089075,0.5795818118597692
Canon1DsMkIII_0044.tiff,0.3354113737139269,0.7657304707719486,0.5487768731594898
SamsungNX2000_0148.tiff,0.3158937877718694,0.7997003852022204,0.5105785040075242
Canon1DsMkIII_0220.tiff,0.6227899849614682,0.7556537845044258,0.20278065143359536
FujifilmXM1_0024.tiff,0.39937805361289347,0.7889837797600943,0.4669065919087586
SonyA57_0078.tiff,0.28542728962392666,0.8000691667267384,0.5276557502682233
Canon600D_0057.tiff,0.34489168838073664,0.7739841542015993,0.5310350763656954
SamsungNX2000_0137.tiff,0.32302097808463426,0.8063223741451506,0.4954812576376368
SamsungNX2000_0191.tiff,0.28415484126195056,0.7838676218275917,0.5520938123523497
SamsungNX2000_0140.tiff,0.32440677438819393,0.8032540937769641,0.499542896618094
FujifilmXM1_0066.tiff,0.42686658394912763,0.7752178752261386,0.46564167064114165
Canon600D_0107.tiff,0.36147077540321887,0.775737363304586,0.5172720963889745
Canon600D_0002.tiff,0.3696945988199615,0.7844165228276466,0.49801267284912754
SamsungNX2000_0110.tiff,0.3256389064846284,0.8504439702256721,0.4131638368617125
SonyA57_0018.tiff,0.2768602077818226,0.7973101853732851,0.5363253617413818
Canon600D_0064.tiff,0.4181150273252135,0.7907115722795697,0.4471633184732473
Canon600D_0040.tiff,0.3506128947504628,0.7744641666367887,0.5265698933952504
SamsungNX2000_0192.tiff,0.3268347252262421,0.8029500878170437,0.49844780956574464
PanasonicGX1_0011.tiff,0.3325913399620007,0.7879110393894608,0.5182462682842015
NikonD5200_0102.tiff,0.3001637460253676,0.7922459068173862,0.5312703160379998
FujifilmXM1_0072.tiff,0.4490833943129509,0.7892809489647207,0.4187597026382896
PanasonicGX1_0018.tiff,0.31915991597789667,0.7799664072947279,0.5383208629848343
Canon600D_0120.tiff,0.3462888238067834,0.7649727202784031,0.5430476845879877
SonyA57_0238.tiff,0.27014043548323374,0.7863201509058497,0.5556300616384345
NikonD5200_0014.tiff,0.32312236320996673,0.7966756583976575,0.5107835487858486
FujifilmXM1_0162.tiff,0.36819516546927944,0.7770556330545574,0.5105064772000755
SamsungNX2000_0107.tiff,0.3028606418893804,0.7982605269937275,0.5206299670956801
NikonD5200_0180.tiff,0.3357535515130409,0.8062295312194024,0.48709700844505555
Canon1DsMkIII_0014.tiff,0.3473665239260011,0.7624634636465621,0.5458809070297794
Canon600D_0142.tiff,0.3483915033629439,0.7745872179092825,0.5278617264360673
SonyA57_0268.tiff,0.2943890181243641,0.8001636459188798,0.5225641068400876
NikonD5200_0132.tiff,0.5890672362560163,0.7800636785186614,0.2109512944393401
Canon600D_0171.tiff,0.3424208533118102,0.7669007222163643,0.5427810253511363
FujifilmXM1_0106.tiff,0.3965382419962334,0.7826809782826293,0.47975817749058036
FujifilmXM1_0157.tiff,0.35695979253551696,0.7749805946918927,0.5215216048870852
Canon1DsMkIII_0050.tiff,0.3528652697737727,0.766760612020756,0.5362501890359
NikonD5200_0164.tiff,0.3290163596590568,0.804613002922217,0.49431381793876117
FujifilmXM1_0034.tiff,0.40199341651921944,0.7806865776860509,0.47846604947064647
Canon1DsMkIII_0219.tiff,0.6463080050308898,0.7384239038531868,0.19239568823445866
FujifilmXM1_0189.tiff,0.4178366068932737,0.783730588049154,0.4595420930622605
PanasonicGX1_0103.tiff,0.3220152135723807,0.7874957125412406,0.5255061416930327
FujifilmXM1_0173.tiff,0.3835106254858306,0.7893858723125196,0.4793636873323529
FujifilmXM1_0080.tiff,0.4318919774755082,0.8018928927582645,0.41284029398313066
NikonD5200_0173.tiff,0.3552804300137817,0.8274031344707229,0.4349481223286812
NikonD5200_0074.tiff,0.31987233681238364,0.8116066973457708,0.488851978584188
NikonD5200_0115.tiff,0.5331637503011325,0.7966245099550654,0.2848259214040811
SamsungNX2000_0116.tiff,0.522095239034906,0.8067764581592438,0.2766375027669069
Canon600D_0030.tiff,0.3463260987932351,0.7801737582845824,0.5209483085477565
NikonD5200_0093.tiff,0.5652934374212991,0.782650295958125,0.26057982240586325
SonyA57_0226.tiff,0.47121785857188847,0.8052154781398825,0.35997467067404115
NikonD5200_0139.tiff,0.3243957886389856,0.7983508785351088,0.5073492357888308
SamsungNX2000_0132.tiff,0.5934685526536353,0.7728617136002759,0.22467720993025622
SamsungNX2000_0098.tiff,0.618672383961653,0.7543931233194191,0.21939803283433723
FujifilmXM1_0092.tiff,0.6654846447868191,0.7110403533033419,0.22705022247780338
Canon1DsMkIII_0134.tiff,0.46659991755529173,0.7986845435631121,0.37998357439602354
SonyA57_0179.tiff,0.23837398142157262,0.7817350449139535,0.5762535592381247
SamsungNX2000_0136.tiff,0.5838736821853866,0.7779410583712539,0.23216208336309288
PanasonicGX1_0180.tiff,0.3336340842797238,0.7917511878408292,0.5116818878555957
PanasonicGX1_0162.tiff,0.3421100279351124,0.783922749368581,0.5180983032288774
Canon600D_0141.tiff,0.3588573751675274,0.7807947369511216,0.511449863659481
Canon600D_0140.tiff,0.36590089698182765,0.7803418262511286,0.5071322981145527
Canon1DsMkIII_0217.tiff,0.6206594732582407,0.7534112212283074,0.21714822122705446
SonyA57_0073.tiff,0.2686553661476119,0.7819561177806194,0.5624668204485975
PanasonicGX1_0097.tiff,0.5966297435172638,0.7550136234483654,0.2720062086752687
FujifilmXM1_0138.tiff,0.3864635876345354,0.7816664692411274,0.4895338867706235
Canon1DsMkIII_0190.tiff,0.35494784537495355,0.7661779301207043,0.5357083221862725
PanasonicGX1_0122.tiff,0.49152439026862677,0.8056131731031836,0.3307433885864912
NikonD5200_0090.tiff,0.6605883547130232,0.7242965680334904,0.19752849706421727
SonyA57_0254.tiff,0.2862131063735937,0.7980842355976795,0.5302297715429094
NikonD5200_0184.tiff,0.27811856092808324,0.7929832526587834,0.5420586933810658
FujifilmXM1_0101.tiff,0.40846221486377293,0.7789656451951259,0.4757847650296531
Canon1DsMkIII_0173.tiff,0.6966486809708466,0.6816639487908732,0.22364005951620894
Canon1DsMkIII_0133.tiff,0.4337352320664805,0.8055082881234624,0.4037699174389363
SonyA57_0090.tiff,0.29165402435506377,0.8048693708462132,0.5168396520693018
SamsungNX2000_0106.tiff,0.3318406042642407,0.7970881220430419,0.5045119810861188
SonyA57_0228.tiff,0.25304080427250264,0.774001171345009,0.5804244465300193
SonyA57_0087.tiff,0.2834290964015799,0.7963527201055344,0.5343129162705132
Canon1DsMkIII_0065.tiff,0.5101846446876351,0.739333270987726,0.4394291100229266
PanasonicGX1_0107.tiff,0.3192513630451987,0.7899564443951163,0.5234953516053494
Canon1DsMkIII_0121.tiff,0.36369356344607245,0.7634559100438214,0.5337247093090766
FujifilmXM1_0076.tiff,0.39312657568650705,0.7818228993338421,0.4839467424895288
Canon600D_0077.tiff,0.34644286137460667,0.7799003521550935,0.5212799483108249
FujifilmXM1_0054.tiff,0.3813798871921994,0.7835803169593434,0.49046026191645775
Canon1DsMkIII_0140.tiff,0.3326474284439181,0.7528882174457452,0.5678952547618414
Canon600D_0100.tiff,0.35962234604331367,0.7898675790777069,0.49677054637752605
FujifilmXM1_0078.tiff,0.3488074304816316,0.7711585963057755,0.5325859515463282
SonyA57_0229.tiff,0.30562884314199423,0.8054852302319494,0.5077248803415783
SamsungNX2000_0096.tiff,0.2878863008725897,0.7941329425861926,0.5352329841006548
NikonD5200_0192.tiff,0.3156980112496916,0.7983345180050271,0.5128321002576486
Canon1DsMkIII_0132.tiff,0.3423809276197358,0.7960202895288293,0.4991262355964551
Canon600D_0174.tiff,0.42575881666701926,0.7996146573800129,0.4234924199243052
PanasonicGX1_0160.tiff,0.5553949191449209,0.7776575513454662,0.29459330715985477
SamsungNX2000_0180.tiff,0.328378833215452,0.8005656211077163,0.5012604394887701
FujifilmXM1_0146.tiff,0.4260946955602213,0.7815539822956499,0.4556497373786726
SonyA57_0136.tiff,0.2875328080415636,0.8031772164815217,0.5217578396389727
SamsungNX2000_0157.tiff,0.7141603397922115,0.6615357174852164,0.22879139747637586
Canon600D_0052.tiff,0.6041311934441832,0.7670866502257124,0.21587860513076002
Canon600D_0143.tiff,0.3608058744974311,0.7940866681330421,0.4891272681230395
SamsungNX2000_0163.tiff,0.3271286896762191,0.8077287071719024,0.4904703416121379
Canon600D_0044.tiff,0.3563759914792774,0.7747356763956548,0.5222841988964719
NikonD5200_0100.tiff,0.3037481005677102,0.7955182869636579,0.524297383655417
Canon1DsMkIII_0086.tiff,0.3320525445673539,0.7540367710373187,0.5667183211878365
PanasonicGX1_0182.tiff,0.33633681560067985,0.7904889742063631,0.5118639742448827
PanasonicGX1_0195.tiff,0.3412401047219295,0.7935220163360717,0.5038630771542024
SonyA57_0059.tiff,0.29379863198304257,0.8045640548754815,0.5160998405804985
Canon1DsMkIII_0254.tiff,0.3553336005005378,0.7625965731001504,0.5405409318925176
NikonD5200_0084.tiff,0.3576143496186305,0.814047890287132,0.4576439765428073
Canon1DsMkIII_0078.tiff,0.34514629708105177,0.7714391570373068,0.5345611850862425
FujifilmXM1_0103.tiff,0.3974998372881333,0.7842398858468562,0.4764049546371422
Canon600D_0071.tiff,0.36008654399821555,0.7862053967040488,0.502213853875867
FujifilmXM1_0142.tiff,0.4115363558387801,0.7811977544214352,0.46943359094747794
Canon1DsMkIII_0008.tiff,0.3532729757648416,0.7615602289999861,0.5433453986183582
SamsungNX2000_0174.tiff,0.370834183858739,0.8278448570968303,0.42089773183060947
Canon1DsMkIII_0191.tiff,0.36152461542629344,0.7670939294435477,0.5299687310131875
SonyA57_0242.tiff,0.2739795839836549,0.790944540710642,0.5471214865824363
NikonD5200_0117.tiff,0.2608657515247548,0.8069419643320125,0.5298997319129518
Canon600D_0042.tiff,0.3676516749433824,0.7800759192007134,0.5062744376269531
FujifilmXM1_0008.tiff,0.4050130028749295,0.7847892286547206,0.46911654638241146
Canon1DsMkIII_0045.tiff,0.4119773061821597,0.7860926318020697,0.46079612999393443
PanasonicGX1_0172.tiff,0.5615701050693104,0.7842886896743243,0.26368592746177255
Canon600D_0095.tiff,0.6245189258896563,0.7369720039206059,0.2585505301539269
PanasonicGX1_0127.tiff,0.5351631412384925,0.7894411797005222,0.30063771561931013
NikonD5200_0077.tiff,0.2963116052050522,0.7968925990396607,0.5264614118970355
Canon600D_0026.tiff,0.36835200757119657,0.7908343547842516,0.48877174817213576
SonyA57_0099.tiff,0.48695071411501367,0.8313166584260626,0.26793957424427545
Canon1DsMkIII_0222.tiff,0.3713260643805909,0.7642756395067369,0.527256769295748
